Ano;Mês/Ano;Estado;Bacia;Campo;Poço;Ambiente;Instalação;Produção de Óleo (m³);Produção de Condensado (m³);Produção de Gás Associado (Mm³);Produção de Gás Não Associado (Mm³);Produção de Água (m³);Injeção de Gás (Mm³);Injeção de Água para Recuperação Secundária (m³);Injeção de Água para Descarte (m³);Injeção de Gás Carbônico (Mm³);Injeção de Nitrogênio (Mm³);Injeção de Vapor de Água (t);Injeção de Polímeros (m³);Injeção de Outros Fluidos (m³)
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-32D-RJS;Mar;FPSO CIDADE DE MANGARATIBA;;;;;;25604;171;0;0;267;55687;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-33-RJS;Mar;FPSO CIDADE DE MANGARATIBA;;;;;;0;24430;11;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-35D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;;;;;;0;50692;10123;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-37D-RJS;Mar;FPSO CIDADE DE ITAGUAÍ;7282;2;0;2523;2763;0;45676;626;;;;;
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-38D-RJS;Mar;FPSO CIDADE DE MANGARATIBA;;;;;;0;65099;53;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-39-RJS;Mar;FPSO CIDADE DE MANGARATIBA;;;;;;0;136435;22;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-40-RJS;Mar;FPSO CIDADE DE ITAGUAÍ;;;;;;0;254527;7;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-42D-RJS;Mar;FPSO CIDADE DE MARICÁ;;;;;;0;54295;4909;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-43D-RJS;Mar;FPSO CIDADE DE ITAGUAÍ;;;;;;77360;266;0;0;824;66;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-44-RJS;Mar;FPSO CIDADE DE ITAGUAÍ;;;;;;0;150623;26;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-47-RJS;Mar;FPSO CIDADE DE ITAGUAÍ;;;;;;0;136040;62;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-49D-RJS;Mar;FPSO CIDADE DE PARATY;;;;;;0;117711;68633;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-4D-RJS;Mar;FPSO CIDADE DE PARATY;;;;;;0;23521;0;0;0;8274;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-5-RJS;Mar;FPSO CIDADE DE MARICÁ;;;;;;0;118196;48759;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-50-RJS;Mar;Petrobras 66 (P-66);;;;;;0;78295;1236;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-52D-RJS;Mar;FPSO CIDADE DE MARICÁ;;;;;;41915;44265;0;0;14537;29513;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-55D-RJS;Mar;FPSO CIDADE DE ITAGUAÍ;;;;;;0;65043;89;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-56-RJS;Mar;FPSO CIDADE DE ITAGUAÍ;;;;;;0;137848;25;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-57D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;;;;;;0;107755;21977;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-65D-RJS;Mar;FPSO CIDADE DE MANGARATIBA;;;;;;0;181684;37;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-71D-RJS;Mar;Petrobras 66 (P-66);;;;;;64591;47475;0;0;24267;168;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-74-RJS;Mar;Petrobras 66 (P-66);;;;;;26185;45592;0;0;9837;87559;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-75-RJS;Mar;FPSO CIDADE DE ITAGUAÍ;;;;;;0;64449;45;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-76D-RJS;Mar;Petrobras 67 (P-67);;;;;;70379;13965;0;0;9782;70003;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-77D-RJS;Mar;Petrobras 69;;;;;;14655;15735;0;0;2470;8594;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-78D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;41034;21668;0;0;13678;30332;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-81D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;66443;21614;0;18161;49366;0;12647;80182;;;;;
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-82D-RJS;Mar;Petrobras 67 (P-67);;;;;;59149;64578;0;0;8221;80047;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-86D-RJS;Mar;FPSO CIDADE DE MARICÁ;;;;;;0;123845;86518;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-87D-RJS;Mar;FPSO CIDADE DE MARICÁ;97371;46751;0;21466;84313;0;7555;85191;;;;;
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-88D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;0;217839;67219;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-89-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;30633;47142;0;0;10211;61215;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-9-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;;;;;;4151;26102;0;0;3627;1544;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-92-RJS;Mar;Petrobras 66 (P-66);;;;;;0;98266;51718;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-93D-RJS;Mar;Petrobras 66 (P-66);;;;;;0;79822;99926;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-94D-RJS;Mar;FPSO CIDADE DE MARICÁ;;;;;;0;124878;24805;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-LL-98D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;0;139599;36328;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-SLL-1D-RJS;Mar;Petrobras 69;;;;;;61730;82623;0;0;10407;81692;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-SLL-6-RJS;Mar;Petrobras 69;;;;;;0;74894;92031;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;8-SLL-7-RJS;Mar;Petrobras 69;;;;;;0;74894;91102;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;9-BRSA-716-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Santos;TUPI;9-BRSA-908D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;20028;91132;0;6163;79066;0;7195;43013;;;;;
2022;02/2022;Rio de Janeiro;Santos;TUPI;9-LL-12D-RJS;Mar;FPSO CIDADE DE MARICÁ;95997;23813;0;25522;9645;0;1418;88645;;;;;
2022;02/2022;Rio de Janeiro;Santos;TUPI;9-LL-19-RJS;Mar;Petrobras 67 (P-67);81898;84021;0;17244;61124;0;4864;8164;;;;;
2022;02/2022;Rio de Janeiro;Santos;TUPI;9-LL-1D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;;;;;;0;23176;89171;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;TUPI;9-LL-2-RJS;Mar;FPSO CIDADE DE MANGARATIBA;82279;67;0;37745;55057;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;TUPI;9-LL-20D-RJS;Mar;FPSO CIDADE DE ITAGUAÍ;128549;677;0;45266;4699;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;TUPI;9-LL-6A-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Santos;TUPI;9-LL-7-RJS;Mar;FPSO CIDADE DE SAQUAREMA;82580;10459;0;21774;60392;0;2728;18668;;;;;
2022;02/2022;Rio de Janeiro;Santos;URUGUÁ;7-URG-10HP-RJS;Mar;FPSO CIDADE DE SANTOS;3139;133;0;444;12546;0;1198;574;;;;;
2022;02/2022;Rio de Janeiro;Santos;URUGUÁ;7-URG-14HP-RJS;Mar;FPSO CIDADE DE SANTOS;0;609;546;0;3281;18519;238;887;;;;;
2022;02/2022;Rio de Janeiro;Santos;URUGUÁ;7-URG-16HPA-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Santos;URUGUÁ;7-URG-17DA-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Santos;URUGUÁ;7-URG-19D-RJS;Mar;FPSO CIDADE DE SANTOS;12199;963;0;1299;72533;0;8452;829;;;;;
2022;02/2022;Rio de Janeiro;Santos;URUGUÁ;7-URG-6HP-RJS;Mar;FPSO CIDADE DE SANTOS;2000;305;0;247;56607;0;3311;42;;;;;
2022;02/2022;Rio de Janeiro;Santos;URUGUÁ;7-URG-8HP-RJS;Mar;FPSO CIDADE DE SANTOS;2509;683;0;323;8553;0;2557;798;;;;;
2022;02/2022;Rio de Janeiro;Santos;URUGUÁ;8-URG-20H-RJS;Mar;FPSO CIDADE DE SANTOS;;;;;;0;13634;0;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;URUGUÁ;8-URG-22HPA-RJS;Mar;FPSO CIDADE DE SANTOS;;;;;;0;20050;0;0;0;0;0;0
2022;02/2022;Sergipe;Sergipe;CAIOBA;7-CB-10D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAIOBA;7-CB-11D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAIOBA;7-CB-14D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAIOBA;7-CB-15D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAIOBA;7-CB-18D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAIOBA;7-CB-23D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAIOBA;7-CB-26D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAIOBA;7-CB-28-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAIOBA;7-CB-29D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAIOBA;7-CB-30D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAIOBA;7-CB-3D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAIOBA;7-CB-6-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAIOBA;7-CB-7D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAIOBA;7-CB-8D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAIOBA;7-CB-9D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;6-CM-37-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-10-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-11D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-13D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-19-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-22D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-23D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-24A-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-27D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-28D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-29D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-30D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-31D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-32D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-35D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-41D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-45D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-46D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-49D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-51D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-53A-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-55D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-56D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-57-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-59D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-6-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-61D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-68D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-69D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-75D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-78D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-80D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-81D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-83D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-84-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-85D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-86D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-87D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-89D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-91D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-93HPA-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-97HP-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;CAMORIM;7-CM-9D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;DOURADO;4-DO-18-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;DOURADO;4-SES-121-SE;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;DOURADO;7-DO-12D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;DOURADO;7-DO-14D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;DOURADO;7-DO-16-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;DOURADO;7-DO-19-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;DOURADO;7-DO-21D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;DOURADO;7-DO-26DP-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;DOURADO;7-DO-8-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;GUARICEMA;1-SES-114-SE;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;GUARICEMA;3-GA-2-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;GUARICEMA;3-GA-54DP-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;GUARICEMA;7-GA-15-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;GUARICEMA;7-GA-23D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;GUARICEMA;7-GA-24D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;GUARICEMA;7-GA-25D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;GUARICEMA;7-GA-35D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;GUARICEMA;7-GA-4D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;GUARICEMA;7-GA-55D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;GUARICEMA;7-GA-58D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;GUARICEMA;7-GA-61D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;GUARICEMA;7-GA-62D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;GUARICEMA;7-GA-63D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;GUARICEMA;7-GA-64D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;GUARICEMA;7-GA-66D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;GUARICEMA;7-GA-7D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;PIRANEMA;4-BRSA-189A-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;PIRANEMA;7-PRM-9-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Sergipe;Sergipe;TARTARUGA;7-TTG-1DP-SES;Mar;Ponto de Coleta de Tartaruga;830;51031;0;72;9914;0;71;23812;;;;;
2022;02/2022;Sergipe;Sergipe;TARTARUGA;7-TTG-2HPA-SES;Mar;Ponto de Coleta de Tartaruga;115;3159;0;0;1;0;416;6785;;;;;
2022;02/2022;Sergipe;Sergipe;TARTARUGA;7-TTG-3D-SES;Mar;Ponto de Coleta de Tartaruga;0;0;0;0;0;;;;;;;;
2022;02/2022;São Paulo;Santos;BAÚNA;1-BRSA-607-SPS;Mar;FPSO CIDADE DE ITAJAÍ;3604;49734;0;223;41806;0;9268;70744;;;;;
2022;02/2022;São Paulo;Santos;BAÚNA;3-BRSA-1024-SPS;Mar;FPSO CIDADE DE ITAJAÍ;26336;78073;0;1014;44297;0;8316;87812;;;;;
2022;02/2022;São Paulo;Santos;BAÚNA;7-BAN-1-SPS;Mar;FPSO CIDADE DE ITAJAÍ;8973;75485;0;301;78636;0;23443;27345;;;;;
2022;02/2022;São Paulo;Santos;BAÚNA;7-BAN-2-SPS;Mar;FPSO CIDADE DE ITAJAÍ;0;0;0;0;0;;;;;;;;
2022;02/2022;São Paulo;Santos;BAÚNA;7-PRA-2-SPS;Mar;FPSO CIDADE DE ITAJAÍ;8488;41284;0;294;93389;0;17571;97257;;;;;
2022;02/2022;São Paulo;Santos;BAÚNA;9-BRSA-1016-SPS;Mar;FPSO CIDADE DE ITAJAÍ;;;;;;278;756;0;0;0;0;0;0
2022;02/2022;São Paulo;Santos;BAÚNA;9-BRSA-999-SPS;Mar;FPSO CIDADE DE ITAJAÍ;9500;99336;0;470;16813;0;22796;31222;;;;;
2022;02/2022;São Paulo;Santos;LAGOSTA;7-LAG-1HA-SPS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;São Paulo;Santos;LAPA;3-BRSA-1101-SPS;Mar;FPSO CIDADE DE CARAGUATATUBA;;;;;;0;109159;64;0;0;0;0;0
2022;02/2022;São Paulo;Santos;LAPA;3-BRSA-861-SPS;Mar;FPSO CIDADE DE CARAGUATATUBA;60244;77;0;14945;2621;0;872;24;;;;;
2022;02/2022;São Paulo;Santos;LAPA;7-LPA-1D-SPS;Mar;FPSO CIDADE DE CARAGUATATUBA;0;0;0;0;0;;;;;;;;
2022;02/2022;São Paulo;Santos;LAPA;7-LPA-5D-SPS;Mar;FPSO CIDADE DE CARAGUATATUBA;60049;75;0;9959;13942;0;2970;89;;;;;
2022;02/2022;São Paulo;Santos;LAPA;7-LPA-6D-SPS;Mar;FPSO CIDADE DE CARAGUATATUBA;62381;79;0;10686;55984;0;3001;65;;;;;
2022;02/2022;São Paulo;Santos;LAPA;8-LPA-2D-SPS;Mar;FPSO CIDADE DE CARAGUATATUBA;69759;99;0;36282;10123;0;1984;68;;;;;
2022;02/2022;São Paulo;Santos;LAPA;8-LPA-3-SPS;Mar;FPSO CIDADE DE CARAGUATATUBA;;;;;;66225;335;0;0;25438;47568;0;0
2022;02/2022;São Paulo;Santos;LAPA;8-LPA-4D-SPS;Mar;FPSO CIDADE DE CARAGUATATUBA;;;;;;0;173067;39;0;0;0;0;0
2022;02/2022;São Paulo;Santos;LAPA;9-BRSA-1192-SPS;Mar;FPSO CIDADE DE CARAGUATATUBA;0;0;0;0;0;;;;;;;;
2022;02/2022;São Paulo;Santos;MERLUZA;7-MLZ-1D-SPS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;São Paulo;Santos;MERLUZA;7-MLZ-2D-SPS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;São Paulo;Santos;MERLUZA;7-MLZ-4D-SPS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;São Paulo;Santos;MERLUZA;7-MLZ-6D-SPS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;São Paulo;Santos;MEXILHÃO;7-MXL-11HP-SPS;Mar;Plataforma de Mexilhão;0;1298;491;0;12444;38316;120;236;;;;;
2022;02/2022;São Paulo;Santos;MEXILHÃO;7-MXL-17HPA-SPS;Mar;Plataforma de Mexilhão;0;3851;604;0;36912;73113;509;495;;;;;
2022;02/2022;São Paulo;Santos;MEXILHÃO;7-MXL-18HA-SPS;Mar;Plataforma de Mexilhão;0;4526;857;0;42798;50578;637;993;;;;;
2022;02/2022;São Paulo;Santos;MEXILHÃO;7-MXL-19HP-SPS;Mar;Plataforma de Mexilhão;0;257;828;0;2379;9407;37;995;;;;;
2022;02/2022;São Paulo;Santos;MEXILHÃO;7-MXL-7HP-SPS;Mar;Plataforma de Mexilhão;0;1213;184;0;11743;68591;771;569;;;;;
2022;02/2022;São Paulo;Santos;MEXILHÃO;7-MXL-9HP-SPS;Mar;Plataforma de Mexilhão;0;1538;432;0;15975;8973;246;972;;;;;
2022;02/2022;São Paulo;Santos;MEXILHÃO;9-MXL-2HP-SPS;Mar;Plataforma de Mexilhão;0;1365;754;0;13089;2463;133;69;;;;;
2022;02/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;3-BRSA-923A-SPS;Mar;FPSO CIDADE DE SÃO PAULO;;;;;;1;53577;0;0;0;72319;0;0
2022;02/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;7-SPH-1-SPS;Mar;FPSO CIDADE DE SÃO PAULO;138;5363;0;28;67594;0;54;49955;;;;;
2022;02/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;7-SPH-14D-SPS;Mar;FPSO CIDADE DE ILHA BELA;58;53643;0;34;62051;0;11;73267;;;;;
2022;02/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;7-SPH-17-SPS;Mar;FPSO CIDADE DE ILHA BELA;195;9254;0;95;17109;0;82;2349;;;;;
2022;02/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;7-SPH-20D-SPS;Mar;FPSO CIDADE DE ILHA BELA;370;49349;0;80;50496;0;2;30464;;;;;
2022;02/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;7-SPH-22-SPS;Mar;FPSO CIDADE DE SÃO PAULO;214;1238;0;112;68429;0;0;18902;;;;;
2022;02/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;7-SPH-2D-SPS;Mar;FPSO CIDADE DE SÃO PAULO;216;19662;0;51;77178;0;12;38935;;;;;
